/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_235.jpg,0,0.2709689,0,0.1916421
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_312.jpg,0,0.5293801,0,0.5736028
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_379.jpg,0,0.7041092,0,0.9862009
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_454.jpg,0,0.9279091,0,1.810575
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_523.jpg,0,0.6945841,0,2.534643
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_597.jpg,0,0.6706238,0,3.004599
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_673.jpg,0,0.9246669,0,3.75525
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_739.jpg,0,1,0,4.443976
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_807.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_807.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_807.jpg,0,1,0,5.374058
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_880.jpg,0,1,0,6.066882
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_19_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_19_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_19_953.jpg,0,1,0,6.984178
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_020.jpg,0,1,0,7.66774
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_094.jpg,0,1,0,8.572732
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_167.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_167.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_167.jpg,0,1,0,9.470673
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_240.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_240.jpg,0,1,0,10.13956
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_315.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_315.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_315.jpg,0,1,0,11.02518
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_388.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_388.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_388.jpg,0,1,0,12.03222
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_460.jpg,0,1,0,12.53584
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_536.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_536.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_536.jpg,0,1,0,13.3642
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_611.jpg,0,1,0,14.05795
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_687.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_687.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_687.jpg,0,1,0,15.02903
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_762.jpg,0,1,0,15.87992
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_839.jpg,0,1,0,16.721
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_911.jpg,0,1,0,17.54815
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_20_986.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_20_986.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_20_986.jpg,0,1,0,18.36394
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_058.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_058.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_058.jpg,0,1,0,18.81835
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_129.jpg,0,1,0,19.65093
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_199.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_199.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_199.jpg,0,1,0,20.37311
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_269.jpg,0,1,0,21.16491
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_342.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_342.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_342.jpg,0,1,0,21.7004
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_416.jpg,0,1,0,22.50601
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_486.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_486.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_486.jpg,0,1,0,23.30064
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_558.jpg,0,1,0,23.89643
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_626.jpg,0,1,0,24.66921
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_693.jpg,0,1,0,25.24512
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_765.jpg,0,1,0,26.00973
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_835.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_835.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_835.jpg,0,1,0,26.5791
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_905.jpg,0,1,0,27.33263
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_21_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_21_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_21_972.jpg,0,1,0,27.89374
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_044.jpg,0,1,0,28.6367
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_119.jpg,0.05,1,0,29.18946
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_187.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_187.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_187.jpg,0.25,1,0,29.88853
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_255.jpg,0.1531327,1,0,30.19064
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_325.jpg,0,1,0,30.1892
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_398.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_398.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_398.jpg,0,1,0,30.18988
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_466.jpg,0,0.7975991,0,30.1471
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_540.jpg,0,0.6224501,0,30.10701
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_613.jpg,0,0.3837793,0,30.04068
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_683.jpg,0,0.1449132,0,29.98113
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_750.jpg,0,0,0,29.845
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_817.jpg,0,0,0,29.66429
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_886.jpg,0,0,0,29.42579
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_22_959.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_22_959.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_22_959.jpg,0,0,0,29.24815
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_030.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_030.jpg,0,0,0,29.01295
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_253.jpg,0.4,0,0,28.26706
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_318.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_318.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_318.jpg,0.5500001,0,0,27.57868
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_392.jpg,0.5557473,0,0,26.8546
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_459.jpg,0.3818736,0,0,26.4059
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_529.jpg,0.1433887,0,0,25.27422
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_601.jpg,0,0,0,24.94749
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_673.jpg,0,0,0,22.9911
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_741.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_741.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_741.jpg,0,0,0,21.44908
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_812.jpg,0,0,0,20.48138
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_882.jpg,0,0,0,19.92183
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_23_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_23_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_23_949.jpg,0,0,0,18.01885
/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/center_2020_12_06_17_34_24_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/left_2020_12_06_17_34_24_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data_map2/IMG/right_2020_12_06_17_34_24_021.jpg,-0.15,0,0,17.61968
